url_path,views_total,views_unique
/drexjj/sbitx,110,76
/drexjj/sbitx/wiki,74,38
/drexjj/sbitx/tree/dev,28,5
/drexjj/sbitx/releases/tag/sBitx-53-64b-Prod,25,14
/drexjj/sbitx/releases,24,15
/drexjj/sbitx/wiki/sBitx-Microphone-Alternatives,19,14
/drexjj/sbitx/wiki/How-to-install-or-upgrade-your-sBitx-application,18,10
/drexjj/sbitx/wiki/sBitx-V3-PA-Bias-Adjustment,12,9
/drexjj/sbitx/wiki/sBitx-V3-Specifications,12,8
/drexjj/sbitx/wiki/How-to-backup-your-SD-Card,11,6
