url_path,views_total,views_unique
/drexjj/sbitx,154,57
/drexjj/sbitx/wiki,85,41
/drexjj/sbitx/releases,55,30
/drexjj/sbitx/wiki/Remote-Web-Browser-Use,52,11
/drexjj/sbitx/tree/dev,48,6
/drexjj/sbitx/wiki/How-to-install-or-upgrade-your-sBitx-application,31,23
/drexjj/sbitx/wiki/sBitx-V3-Specifications,27,15
/drexjj/sbitx/wiki/sBitx-Disassembly,25,7
/drexjj/sbitx/blob/main/release_notes.md,23,16
/drexjj/sbitx/pulls,20,7
