url_path,views_total,views_unique
/drexjj/sbitx,146,62
/drexjj/sbitx/tree/dev,96,8
/drexjj/sbitx/wiki,62,34
/drexjj/sbitx/tree/prerelease,41,6
/drexjj/sbitx/releases,36,22
/drexjj/sbitx/pulls,28,9
/drexjj/sbitx/releases/tag/sBitx-53-64b-Prod,28,9
/drexjj/sbitx/issues,12,8
/drexjj/sbitx/wiki/sBitx-Microphone-Alternatives,11,9
/drexjj/sbitx/commits/dev,11,5
